"1,Pau Gasol,12.0,12.0,2005-06,25,MEM,80,80,3135,600,1194,597,1182,3,12,425,617,191,522,713,371,46,153,235,184,1628,.503,.505,.250,.689,.555,.504,C-F,gasolpa01"
"243,Shane Battier,1.1,1.1,2010-11,32,MEM,23,0,557,43,101,29,59,14,42,15,17,32,60,92,32,16,10,16,31,115,.426,.492,.333,.882,.530,.495,F,battish01"
"244,Chandler Parsons,1.1,1.1,2017-18,29,MEM,36,8,691,108,234,57,113,51,121,17,27,14,76,90,69,18,11,35,53,284,.462,.504,.421,.630,.578,.571,F,parsoch01"
"245,Chris King,1.1,1.1,1995-96,26,VAN,80,66,1930,250,585,206,472,44,113,90,136,102,183,285,104,68,33,103,163,634,.427,.436,.389,.662,.492,.465,F,kingch01"
"246,Sam Mack,1.1,1.1,1997-98,27,VAN,57,54,1414,222,559,112,290,110,269,62,77,30,103,133,101,41,11,69,117,616,.397,.386,.409,.805,.519,.496,F-G,macksa01"
"247,Pete Chilcutt,1.1,1.1,1996-97,28,VAN,54,1,662,72,165,47,96,25,69,13,22,67,89,156,47,26,17,28,52,182,.436,.490,.362,.591,.521,.512,F-C,chilcpe01"
"248,Mike Conley,1.1,1.1,2007-08,20,MEM,53,46,1381,189,442,159,351,30,91,90,123,21,118,139,222,44,2,89,85,498,.428,.453,.330,.732,.502,.462,G,conlemi01"
"249,Jerryd Bayless,1.0,1.0,2013-14,25,MEM,31,5,650,90,239,65,156,25,83,45,57,8,51,59,66,20,5,22,72,250,.377,.417,.301,.789,.473,.429,G,bayleje01"
"250,Bonzi Wells,1.0,1.0,2003-04,27,MEM,59,17,1468,295,675,274,614,21,61,117,156,57,142,199,104,71,16,129,159,728,.437,.446,.344,.750,.489,.453,G-F,wellsbo01"
"251,Stromile Swift,1.0,1.0,2006-07,27,MEM,54,18,1029,161,346,161,341,0,5,97,134,85,165,250,17,30,62,69,146,419,.465,.472,.000,.724,.517,.465,F,swiftst01"
"252,Vince Carter,1.0,1.0,2014-15,38,MEM,66,1,1091,135,406,66,174,69,232,45,57,27,106,133,79,43,14,43,102,384,.333,.379,.297,.789,.445,.417,G-F,cartevi01"
"253,Tayshaun Prince,1.0,1.0,2014-15,34,MEM,26,9,628,75,183,60,150,15,33,25,30,21,62,83,37,9,6,15,22,190,.410,.400,.455,.833,.484,.451,F,princta01"
"254,Jason Williams,0.9,0.9,2001-02,26,MEM,65,65,2236,376,985,249,555,127,430,80,101,22,173,195,519,111,7,214,102,959,.382,.449,.295,.792,.466,.446,G,willija02"
"255,Sam Mack,0.9,0.9,1998-99,28,VAN,19,15,577,86,212,44,104,42,108,28,30,7,46,53,23,20,1,20,53,242,.406,.423,.389,.933,.537,.505,F-G,macksa01"
"256,Brian Cardinal,0.9,0.9,2006-07,29,MEM,28,1,313,42,85,24,41,18,44,25,27,13,46,59,31,22,1,23,42,127,.494,.585,.409,.926,.655,.600,F,cardibr01"
"257,Mike Miller,0.9,0.9,2002-03,22,MEM,16,13,360,77,151,55,107,22,44,29,36,6,49,55,31,6,5,26,34,205,.510,.514,.500,.806,.614,.583,F-G,millemi01"
"258,Tarence Kinsey,0.9,0.9,2006-07,22,MEM,48,12,967,139,304,126,258,13,46,78,98,29,68,97,41,53,1,46,57,369,.457,.488,.283,.796,.532,.479,G,kinseta01"
"259,Othella Harrington,0.9,0.9,2000-01,27,VAN,44,40,1267,180,386,180,383,0,3,120,154,102,187,289,36,19,26,104,136,480,.466,.470,.000,.779,.529,.466,F-C,harriot01"
"260,Ryan Hollins,0.9,0.9,2015-16,31,MEM,32,9,412,45,72,45,72,0,0,26,42,40,47,87,10,6,20,21,58,116,.625,.625,,.619,.641,.625,C,holliry01"
"261,Stromile Swift,0.9,0.9,2007-08,28,MEM,35,4,549,93,177,93,175,0,2,52,81,46,83,129,22,10,36,39,74,238,.525,.531,.000,.642,.560,.525,F,swiftst01"
"262,Dahntay Jones,0.9,0.9,2004-05,24,MEM,52,7,649,83,190,60,130,23,60,44,64,11,58,69,21,13,11,29,81,233,.437,.462,.383,.688,.534,.497,G-F,jonesda02"
"263,Brandon Clarke,0.9,0.9,2022-23,26,MEM,13,1,237,53,78,53,73,0,5,25,33,10,39,49,19,4,11,16,34,131,.679,.726,.000,.758,.708,.679,F,clarkbr01"
"264,Austin Daye,0.9,0.9,2012-13,24,MEM,31,0,328,47,111,27,53,20,58,11,16,6,54,60,21,9,14,16,39,125,.423,.509,.345,.688,.529,.514,F,dayeau01"
"265,Gorgui Dieng,0.9,0.9,2019-20,30,MEM,17,0,318,42,87,34,55,8,32,31,42,18,80,98,15,14,17,16,35,123,.483,.618,.250,.738,.583,.529,C,dienggo01"
"266,Santi Aldama,0.8,0.8,2022-23,22,MEM,13,13,359,47,103,33,56,14,47,14,22,24,56,80,11,12,14,8,34,122,.456,.589,.298,.636,.541,.524,F,aldamsa01"
"267,Rodney Buford,0.8,0.8,2001-02,24,MEM,63,21,1769,258,593,241,523,17,70,58,80,52,220,272,71,42,12,63,110,591,.435,.461,.243,.725,.470,.449,G-F,buforro01"
"268,Hakim Warrick,0.8,0.8,2005-06,23,MEM,68,2,724,101,228,101,228,0,0,76,115,43,101,144,30,14,21,56,113,278,.443,.443,,.661,.499,.443,F,warriha01"
"269,Jarell Martin,0.8,0.8,2015-16,21,MEM,27,0,380,54,116,54,114,0,2,45,62,39,47,86,15,8,7,19,58,153,.466,.474,.000,.726,.534,.466,F,martija01"
"270,Justin Holiday,0.8,0.8,2018-19,29,MEM,44,39,1282,149,383,84,188,65,195,54,60,27,127,154,61,54,15,57,85,417,.389,.447,.333,.900,.509,.474,F,holidju01"
"271,Mike Batiste,0.8,0.8,2002-03,25,MEM,75,2,1248,197,467,179,386,18,81,69,88,82,175,257,52,42,16,69,120,481,.422,.464,.222,.784,.476,.441,F,batismi01"
"272,John Konchar,0.7,0.7,2022-23,26,MEM,12,4,299,31,68,13,23,18,45,1,2,19,44,63,13,12,4,6,18,81,.456,.565,.400,.500,.588,.588,G,konchjo01"
"273,MarShon Brooks,0.7,0.7,2017-18,29,MEM,7,1,193,51,102,32,70,19,32,20,23,8,13,21,25,11,3,16,6,141,.500,.457,.594,.870,.629,.593,G-F,brookma01"
"274,Steven Adams,0.7,0.7,2022-23,29,MEM,12,12,323,34,57,34,57,0,0,9,29,62,76,138,29,9,16,27,32,77,.596,.596,,.310,.552,.596,C,adamsst01"
"275,Mahmoud Abdul-Rauf,0.7,0.7,2000-01,31,VAN,41,0,486,120,246,116,232,4,14,22,29,5,20,25,76,9,1,26,50,266,.488,.500,.286,.759,.514,.496,G,abdulma02"
"276,Tony Massenburg,0.7,0.7,2000-01,33,VAN,52,20,823,92,199,92,199,0,0,49,70,75,135,210,9,10,28,48,122,233,.462,.462,,.700,.507,.462,F,masseto01"
"277,John Konchar,0.7,0.7,2019-20,23,MEM,19,0,181,24,37,19,27,5,10,1,2,18,29,47,22,7,3,7,7,54,.649,.704,.500,.500,.713,.716,G,konchjo01"
"278,Avery Bradley,0.7,0.7,2018-19,28,MEM,14,14,442,87,188,59,115,28,73,23,25,8,36,44,56,14,0,28,34,225,.463,.513,.384,.920,.565,.537,G,bradlav01"
"279,Tyler Dorsey,0.7,0.7,2018-19,22,MEM,21,11,447,75,175,41,82,34,93,22,35,18,52,70,39,7,1,17,33,206,.429,.500,.366,.629,.541,.526,G,dorsety01"
"280,Dahntay Jones,0.7,0.7,2006-07,26,MEM,78,25,1671,220,461,215,449,5,12,138,174,47,106,153,68,39,22,92,192,583,.477,.479,.417,.793,.542,.483,G-F,jonesda02"
"281,Jaren Jackson Jr.,0.7,0.7,2020-21,21,MEM,11,4,258,53,125,36,65,17,60,35,42,17,45,62,12,12,18,15,42,158,.424,.554,.283,.833,.551,.492,F,jacksja02"
"282,Brandan Wright,0.7,0.7,2015-16,28,MEM,12,2,212,35,52,35,52,0,0,13,24,14,29,43,6,5,15,10,21,83,.673,.673,,.542,.663,.673,F-C,wrighbr03"
"283,Bryant Reeves,0.6,0.6,1999-00,26,VAN,69,67,1773,252,562,252,558,0,4,107,165,126,264,390,82,33,38,119,245,611,.448,.452,.000,.648,.481,.448,C,reevebr01"
"284,Jarell Martin,0.6,0.6,2016-17,22,MEM,42,3,558,58,151,49,126,9,25,40,50,42,120,162,8,17,9,28,91,165,.384,.389,.360,.800,.477,.414,F,martija01"
"285,Mario Chalmers,0.6,0.6,2017-18,31,MEM,66,10,1421,168,443,115,252,53,191,118,138,13,144,157,197,79,14,117,179,507,.379,.456,.277,.855,.503,.439,G,chalmma01"
"286,Jake Tsakalidis,0.6,0.6,2004-05,25,MEM,31,1,278,32,64,32,64,0,0,14,18,21,35,56,10,3,16,12,42,78,.500,.500,,.778,.542,.500,C,tsakaja01"
"287,Brian Cardinal,0.6,0.6,2005-06,28,MEM,36,0,402,46,111,33,82,13,29,19,27,11,44,55,33,23,0,27,65,124,.414,.402,.448,.704,.505,.473,F,cardibr01"
"288,Quinton Ross,0.6,0.6,2008-09,27,MEM,68,7,1164,99,259,66,171,33,88,34,42,29,97,126,47,32,14,36,114,265,.382,.386,.375,.810,.478,.446,G,rossqu01"
"289,Mike Conley,0.6,0.6,2017-18,30,MEM,12,12,373,64,168,40,91,24,77,53,66,0,27,27,49,12,3,18,24,205,.381,.440,.312,.803,.520,.452,G,conlemi01"
"290,Dahntay Jones,0.6,0.6,2005-06,25,MEM,71,4,967,109,263,106,242,3,21,60,93,20,84,104,39,38,15,50,108,281,.414,.438,.143,.645,.462,.420,G-F,jonesda02"
"291,Hamed Haddadi,0.6,0.6,2010-11,25,MEM,31,0,168,30,58,30,57,0,1,15,23,24,44,68,5,2,13,11,29,75,.517,.526,.000,.652,.550,.517,C,haddaha01"
"292,Quincy Pondexter,0.6,0.6,2014-15,26,MEM,30,2,540,48,135,31,62,17,73,21,30,20,37,57,28,5,5,10,47,134,.356,.500,.233,.700,.452,.419,G-F,pondequ01"
"293,Anthony Peeler,0.6,0.6,1996-97,27,VAN,72,57,2291,402,1011,274,668,128,343,109,133,54,193,247,256,105,17,157,168,1041,.398,.410,.373,.820,.487,.461,G,peelean01"
"294,Hamed Haddadi,0.6,0.6,2011-12,26,MEM,35,0,206,26,48,26,47,0,1,18,26,28,43,71,8,1,26,21,43,70,.542,.553,.000,.692,.589,.542,C,haddaha01"
"295,Killian Tillie,0.6,0.6,2021-22,23,MEM,36,3,461,43,127,16,41,27,86,5,8,21,39,60,22,23,15,13,58,118,.339,.390,.314,.625,.452,.445,F,tilliki02"
"296,Tyus Jones,0.6,0.6,2022-23,26,MEM,13,1,290,56,122,38,71,18,51,6,11,4,17,21,50,7,1,14,6,136,.459,.535,.353,.545,.536,.533,G,jonesty01"
"297,Lawrence Moten,0.6,0.6,1995-96,23,VAN,44,3,573,112,247,94,192,18,55,49,75,36,25,61,50,29,8,44,54,291,.453,.490,.327,.653,.520,.490,G,motenla01"
"298,Josh Jackson,0.5,0.5,2019-20,22,MEM,22,0,381,70,159,47,87,23,72,35,50,11,55,66,35,18,9,28,40,198,.440,.540,.319,.700,.547,.513,F-G,jacksjo02"
"299,Lawrence Roberts,0.5,0.5,2005-06,23,MEM,33,0,181,20,44,20,42,0,2,11,23,26,23,49,5,8,2,5,30,51,.455,.476,.000,.478,.471,.455,F,roberla01"
"300,Kyle Lowry,0.5,0.5,2006-07,20,MEM,10,0,175,14,38,11,30,3,8,25,28,12,19,31,32,14,1,12,20,56,.368,.367,.375,.893,.556,.408,G,lowryky01"
"301,Greivis Vásquez,0.5,0.5,2010-11,24,MEM,70,1,860,95,233,70,147,25,86,34,44,12,61,73,151,22,4,70,83,249,.408,.476,.291,.773,.493,.461,G,vasqugr01"
"302,Felipe López,0.5,0.5,1998-99,24,VAN,47,32,1218,169,379,157,335,12,44,87,135,69,97,166,62,49,14,82,128,437,.446,.469,.273,.644,.498,.462,G,lopezfe01"
"303,Ben McLemore,0.5,0.5,2017-18,24,MEM,56,17,1091,157,373,102,214,55,159,53,64,34,105,139,51,38,15,61,139,422,.421,.477,.346,.828,.526,.495,G,mclembe01"
"304,DeMarre Carroll,0.5,0.5,2009-10,23,MEM,71,1,795,88,222,88,216,0,6,33,53,53,97,150,33,28,9,24,107,209,.396,.407,.000,.623,.426,.396,F,carrode01"
"305,Darrick Martin,0.5,0.5,1995-96,24,VAN,24,0,402,59,131,54,109,5,22,38,46,13,25,38,61,27,1,37,47,161,.450,.495,.227,.826,.532,.469,G,martida01"
"306,Rudy Gay,0.5,0.5,2006-07,20,MEM,78,43,2103,321,760,269,617,52,143,152,209,93,255,348,100,71,74,140,192,846,.422,.436,.364,.727,.497,.457,F,gayru01"
"307,Jarnell Stokes,0.5,0.5,2014-15,21,MEM,19,2,126,21,37,21,37,0,0,15,28,16,18,34,4,5,5,7,25,57,.568,.568,,.536,.578,.568,F-C,stokeja01"
"308,Toney Douglas,0.5,0.5,2016-17,30,MEM,24,0,394,43,117,36,75,7,42,24,29,13,48,61,56,18,5,21,50,117,.368,.480,.167,.828,.451,.397,G,douglto01"
"309,Darius Miles,0.5,0.5,2008-09,27,MEM,34,0,298,48,99,47,93,1,6,23,31,19,38,57,17,11,20,21,32,120,.485,.505,.167,.742,.533,.490,F,milesda01"
"310,Deyonta Davis,0.5,0.5,2016-17,20,MEM,36,0,238,24,47,24,47,0,0,10,18,20,40,60,2,3,17,8,40,58,.511,.511,,.556,.528,.511,C-F,davisde01"
"311,Antonio Burks,0.5,0.5,2004-05,24,MEM,24,0,219,28,60,25,49,3,11,14,19,1,11,12,28,13,1,12,25,73,.467,.510,.273,.737,.534,.492,G,burksan01"
"312,Obinna Ekezie,0.5,0.5,1999-00,24,VAN,39,0,351,41,88,41,88,0,0,43,64,34,58,92,8,9,4,26,61,125,.466,.466,,.672,.538,.466,F-C,ekeziob01"
"313,Doug West,0.5,0.5,1999-00,32,VAN,38,0,581,59,145,59,142,0,3,34,40,18,53,71,43,12,8,19,80,152,.407,.415,.000,.850,.467,.407,G-F,westdo01"
"314,Erick Strickland,0.5,0.5,2000-01,27,VAN,22,0,409,41,136,27,88,14,48,44,51,9,67,76,66,22,1,27,42,140,.301,.307,.292,.863,.442,.353,G,stricer01"
"315,Lee Mayberry,0.4,0.4,1997-98,27,VAN,79,32,1835,131,349,68,169,63,180,38,51,19,95,114,349,65,10,113,164,363,.375,.402,.350,.745,.489,.466,G,maybele01"
"316,Jake LaRavia,0.4,0.4,2022-23,21,MEM,10,0,180,20,42,7,13,13,29,5,5,9,26,35,5,5,2,6,25,58,.476,.538,.448,1.000,.656,.631,F,laravja01"
"317,Damon Stoudamire,0.4,0.4,2007-08,34,MEM,29,29,624,77,194,41,100,36,94,21,26,14,57,71,112,19,0,50,46,211,.397,.410,.383,.808,.514,.490,G,stoudda01"
"318,Drew Gooden,0.4,0.4,2002-03,21,MEM,51,29,1329,255,576,241,530,14,46,92,132,105,190,295,63,38,22,105,121,616,.443,.455,.304,.697,.486,.455,F,goodedr01"
"319,Leon Powe,0.4,0.4,2010-11,27,MEM,16,0,141,30,60,30,58,0,2,28,46,8,17,25,5,3,1,7,24,88,.500,.517,.000,.609,.548,.500,F,powele01"
"320,Andre Brown,0.4,0.4,2007-08,26,MEM,33,1,286,39,78,39,78,0,0,22,49,37,55,92,8,7,4,14,38,100,.500,.500,,.449,.502,.500,F,brownan01"
"321,Doug West,0.4,0.4,1998-99,31,VAN,14,2,294,31,65,31,63,0,2,19,25,5,20,25,19,16,7,12,38,81,.477,.492,.000,.760,.533,.477,G-F,westdo01"
"322,Jon Leuer,0.4,0.4,2012-13,23,MEM,19,0,96,15,24,15,24,0,0,4,7,8,16,24,3,4,0,3,10,34,.625,.625,,.571,.628,.625,F,leuerjo01"
"323,Jordan Farmar,0.4,0.4,2015-16,29,MEM,12,10,291,42,100,26,55,16,45,10,10,4,21,25,37,15,2,18,22,110,.420,.473,.356,1.000,.527,.500,G,farmajo01"
"324,Gilbert Arenas,0.4,0.4,2011-12,30,MEM,17,0,211,26,64,13,25,13,39,7,10,2,16,18,18,11,1,12,35,72,.406,.520,.333,.700,.526,.508,G,arenagi01"
"325,Jordan Adams,0.4,0.4,2014-15,20,MEM,30,0,248,35,86,25,61,10,25,14,23,9,19,28,16,16,7,14,24,94,.407,.410,.400,.609,.489,.465,G,adamsjo01"
"326,Felipe López,0.4,0.4,1999-00,25,VAN,65,0,781,111,261,108,243,3,18,67,109,59,65,124,44,32,17,53,94,292,.425,.444,.167,.615,.473,.431,G,lopezfe01"
"327,JaMychal Green,0.4,0.4,2014-15,24,MEM,20,1,139,23,40,23,36,0,4,8,10,16,23,39,4,5,3,12,19,54,.575,.639,.000,.800,.608,.575,F,greenja01"
"328,Anthony Peeler,0.4,0.4,1997-98,28,VAN,8,8,202,35,72,30,53,5,19,4,6,6,14,20,23,9,0,6,16,79,.486,.566,.263,.667,.529,.521,G,peelean01"
"329,Hamed Haddadi,0.4,0.4,2008-09,23,MEM,19,0,120,15,31,15,31,0,0,18,30,16,31,47,8,1,12,9,20,48,.484,.484,,.600,.543,.484,C,haddaha01"
"330,Quincy Pondexter,0.4,0.4,2013-14,25,MEM,15,2,270,31,79,20,45,11,34,21,26,10,16,26,20,5,1,15,18,94,.392,.444,.324,.808,.520,.462,G-F,pondequ01"
"331,Hasheem Thabeet,0.3,0.3,2010-11,23,MEM,45,0,369,17,39,17,39,0,0,19,35,24,51,75,4,9,15,17,73,53,.436,.436,,.543,.487,.436,C,thabeha01"
"332,Greg Buckner,0.3,0.3,2008-09,32,MEM,63,0,878,61,159,48,108,13,51,20,25,32,98,130,57,29,8,38,108,155,.384,.444,.255,.800,.456,.425,G,buckngr01"
"333,Josh Davis,0.3,0.3,2011-12,31,MEM,15,0,130,10,27,6,14,4,13,4,8,16,11,27,6,7,1,3,19,28,.370,.429,.308,.500,.459,.444,F,davisjo02"
"334,Wayne Selden,0.3,0.3,2017-18,23,MEM,35,9,692,116,269,67,147,49,122,44,59,16,40,56,66,18,5,54,59,325,.431,.456,.402,.746,.551,.522,G-F,seldewa01"
"335,Santi Aldama,0.3,0.3,2021-22,21,MEM,32,0,360,53,132,47,84,6,48,20,32,33,54,87,21,6,10,16,36,132,.402,.560,.125,.625,.452,.424,F,aldamsa01"
"336,C.J. Miles,0.3,0.3,2018-19,31,MEM,13,0,294,42,105,18,39,24,66,13,14,1,26,27,14,8,5,9,17,121,.400,.462,.364,.929,.544,.514,G-F,milescj01"
"337,Tyler Zeller,0.3,0.3,2018-19,29,MEM,4,1,82,16,28,16,28,0,0,14,18,9,9,18,3,1,3,4,16,46,.571,.571,,.778,.640,.571,F-C,zellety01"
"338,Anthony Tolliver,0.3,0.3,2019-20,34,MEM,13,4,236,19,48,2,7,17,41,7,8,5,28,33,10,7,1,9,14,62,.396,.286,.415,.875,.602,.573,F-C,tollian01"
"339,Darrell Arthur,0.3,0.3,2009-10,21,MEM,32,1,457,63,146,63,145,0,1,17,30,37,73,110,15,14,14,22,60,143,.432,.434,.000,.567,.449,.432,F,arthuda01"
"340,DeJuan Wheat,0.3,0.3,1998-99,25,VAN,46,0,590,73,193,51,133,22,60,40,55,11,34,45,102,26,2,48,59,208,.378,.383,.367,.727,.479,.435,G,wheatde01"
"341,Pete Chilcutt,0.3,0.3,1998-99,30,VAN,46,0,697,63,172,37,104,26,68,14,17,29,88,117,30,22,12,28,52,166,.366,.356,.382,.824,.462,.442,F-C,chilcpe01"
"342,Dillon Brooks,0.3,0.3,2022-23,27,MEM,10,10,292,59,141,38,88,21,53,13,19,4,31,35,21,7,2,13,31,152,.418,.432,.396,.684,.509,.493,F-G,brookdi01"
"343,Chris Johnson,0.2,0.2,2012-13,22,MEM,8,0,102,11,25,5,7,6,18,1,2,5,6,11,2,4,0,3,5,29,.440,.714,.333,.500,.560,.560,F-G,johnsch04"
"344,Chris Robinson,0.2,0.2,1996-97,22,VAN,41,6,681,69,182,35,93,34,89,16,26,23,48,71,65,28,9,34,85,188,.379,.376,.382,.615,.486,.473,G,robinch01"
"345,Cherokee Parks,0.2,0.2,1998-99,26,VAN,48,41,1118,118,275,118,274,0,1,30,55,75,168,243,36,28,28,49,114,266,.429,.431,.000,.545,.445,.429,C-F,parksch02"
"346,Xavier Henry,0.2,0.2,2010-11,19,MEM,38,16,527,65,160,63,143,2,17,33,52,9,28,37,18,11,3,13,48,165,.406,.441,.118,.635,.451,.413,G,henryxa01"
"347,Bobby Jones,0.2,0.2,2007-08,24,MEM,9,2,137,14,36,11,23,3,13,9,10,10,17,27,11,5,2,5,17,40,.389,.478,.231,.900,.495,.431,F,jonesbo02"
"348,Eric Mobley,0.2,0.2,1995-96,25,VAN,34,1,611,72,131,71,129,1,2,37,83,51,77,128,22,13,23,49,82,182,.550,.550,.500,.446,.543,.553,C,mobleer01"
"349,Keyon Dooling,0.2,0.2,2012-13,32,MEM,7,0,82,10,21,5,9,5,12,6,7,0,1,1,8,1,0,5,8,31,.476,.556,.417,.857,.644,.595,G,doolike01"
"350,Chandler Parsons,0.2,0.2,2016-17,28,MEM,34,34,675,75,222,50,129,25,93,35,43,6,78,84,55,20,5,24,52,210,.338,.388,.269,.814,.436,.394,F,parsoch01"
"351,Bruno Caboclo,0.2,0.2,2019-20,24,MEM,22,0,192,28,69,24,44,4,25,2,3,17,27,44,10,10,12,7,23,62,.406,.545,.160,.667,.441,.435,F-C,cabocbr01"
"352,Sam Young,0.2,0.2,2011-12,26,MEM,21,2,240,32,83,32,74,0,9,10,12,14,27,41,9,11,2,9,12,74,.386,.432,.000,.833,.419,.386,F,youngsa01"
"353,Killian Tillie,0.2,0.2,2020-21,22,MEM,18,1,182,19,57,9,24,10,33,9,11,6,18,24,8,5,8,2,20,57,.333,.375,.303,.818,.461,.421,F,tilliki02"
"354,Darko Miličić,0.2,0.2,2007-08,22,MEM,70,64,1663,219,500,219,499,0,1,67,121,127,297,424,58,32,114,101,185,505,.438,.439,.000,.554,.456,.438,F-C,milicda01"
"355,Grant Long,0.2,0.2,2001-02,35,MEM,66,56,1868,164,385,161,368,3,17,86,123,31,200,231,136,63,12,103,123,417,.426,.438,.176,.699,.475,.430,F,longgr01"
"356,David Roddy,0.2,0.2,2022-23,21,MEM,13,0,223,26,72,15,31,11,41,6,8,11,22,33,9,7,4,6,21,69,.361,.484,.268,.750,.457,.438,F,roddyda01"
"357,Sean McDermott,0.2,0.2,2020-21,24,MEM,18,0,158,13,33,8,11,5,22,8,8,6,13,19,4,2,3,4,8,39,.394,.727,.227,1.000,.534,.470,F,mcderse01"
"358,Anthony Roberson,0.2,0.2,2005-06,22,MEM,16,0,88,14,31,9,21,5,10,2,2,0,6,6,5,1,0,3,6,35,.452,.429,.500,1.000,.549,.532,G,roberan02"
"359,Russ Smith,0.2,0.2,2014-15,23,MEM,6,0,36,6,15,5,10,1,5,12,13,1,2,3,6,3,0,5,7,25,.400,.500,.200,.923,.603,.433,G,smithru01"
"360,Brevin Knight,0.2,0.2,2002-03,27,MEM,55,4,928,97,228,95,220,2,8,20,37,15,66,81,233,69,2,94,123,216,.425,.432,.250,.541,.442,.430,G,knighbr01"
"361,Eddie Jones,0.2,0.2,2006-07,35,MEM,29,14,561,57,151,35,77,22,74,25,34,14,47,61,33,22,2,23,54,161,.377,.455,.297,.735,.485,.450,G-F,jonesed02"
"362,Jason Collins,0.1,0.1,2007-08,29,MEM,31,3,488,30,59,30,58,0,1,20,38,29,60,89,6,12,17,25,84,80,.508,.517,.000,.526,.528,.508,C,collija04"
"363,MarShon Brooks,0.1,0.1,2018-19,30,MEM,29,0,387,76,169,61,115,15,54,23,33,12,33,45,25,9,4,21,33,190,.450,.530,.278,.697,.518,.494,G-F,brookma01"
"364,Kwame Brown,0.1,0.1,2007-08,25,MEM,15,1,204,19,39,19,39,0,0,14,34,20,37,57,17,6,4,14,24,52,.487,.487,,.412,.482,.487,F,brownkw01"
"365,Yuta Watanabe,0.1,0.1,2019-20,25,MEM,18,0,105,15,34,12,26,3,8,3,8,7,13,20,5,5,1,2,9,36,.441,.462,.375,.375,.480,.485,F,watanyu01"
"366,Kenny Gattison,0.1,0.1,1995-96,31,VAN,25,14,570,91,190,91,190,0,0,47,78,35,79,114,14,10,11,40,75,229,.479,.479,,.603,.510,.479,F-C,gattike01"
"367,Marko Guduric,0.1,0.1,2019-20,24,MEM,44,0,484,62,157,37,74,25,83,24,26,14,59,73,45,12,8,36,34,173,.395,.500,.301,.923,.514,.475,G,gudurma01"
"368,Beno Udrih,0.1,0.1,2013-14,31,MEM,10,0,55,10,18,8,16,2,2,5,6,0,2,2,6,1,1,5,4,27,.556,.500,1.000,.833,.654,.611,G,udrihbe01"
"369,Antonio Harvey,0.1,0.1,1995-96,25,VAN,18,6,410,39,95,39,93,0,2,20,43,27,67,94,9,14,21,18,38,98,.411,.419,.000,.465,.430,.411,F-C,harvean01"
"370,Myke Henry,0.1,0.1,2017-18,25,MEM,20,0,378,41,109,22,51,19,58,6,10,10,28,38,22,31,6,19,28,107,.376,.431,.328,.600,.472,.463,F,henrymy01"
"371,Wayne Selden,0.1,0.1,2018-19,24,MEM,32,0,455,65,161,45,98,20,63,22,29,16,28,44,36,10,6,23,48,172,.404,.459,.317,.759,.495,.466,G-F,seldewa01"
"372,Julian Washburn,0.1,0.1,2018-19,27,MEM,18,3,254,16,48,11,24,5,24,3,4,8,33,41,14,13,2,7,16,40,.333,.458,.208,.750,.402,.385,F,washbju01"
